Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-05 16:00:00+00:00,112893.3046875,113314.828125,112835.1015625,113118.2890625,0,0.0,0.0
2025-08-05 17:00:00+00:00,113134.390625,113592.734375,113116.984375,113592.734375,0,0.0,0.0
2025-08-05 18:00:00+00:00,113613.890625,113620.515625,113320.390625,113575.6640625,304365568,0.0,0.0
2025-08-05 19:00:00+00:00,113611.421875,113726.953125,113427.125,113687.09375,0,0.0,0.0
2025-08-05 20:00:00+00:00,113721.859375,113955.40625,113507.78125,113562.59375,725209088,0.0,0.0
2025-08-05 21:00:00+00:00,113648.5078125,113841.078125,113572.3828125,113628.796875,55488512,0.0,0.0
2025-08-05 22:00:00+00:00,113582.96875,113955.5859375,113335.28125,113932.0390625,0,0.0,0.0
2025-08-05 23:00:00+00:00,113944.2421875,114174.71875,113938.1875,114134.421875,1715863552,0.0,0.0
2025-08-06 00:00:00+00:00,114120.546875,114120.546875,113775.984375,113815.3828125,165490688,0.0,0.0
2025-08-06 01:00:00+00:00,113858.015625,113927.8671875,113635.5078125,113844.296875,0,0.0,0.0
2025-08-06 02:00:00+00:00,113832.9453125,113832.9453125,113538.1484375,113622.8046875,801484800,0.0,0.0
2025-08-06 03:00:00+00:00,113638.7109375,113651.59375,113421.2421875,113551.65625,0,0.0,0.0
2025-08-06 04:00:00+00:00,113508.6640625,113563.0078125,113383.046875,113410.203125,0,0.0,0.0
2025-08-06 05:00:00+00:00,113424.6953125,114390.71875,113389.3359375,114123.0859375,1068703744,0.0,0.0
2025-08-06 06:00:00+00:00,114128.328125,114187.6328125,113958.0390625,114068.2265625,0,0.0,0.0
2025-08-06 07:00:00+00:00,114067.0,114273.5234375,114033.2109375,114206.1796875,0,0.0,0.0
2025-08-06 08:00:00+00:00,114218.4765625,114232.296875,113745.4375,113929.7109375,0,0.0,0.0
2025-08-06 09:00:00+00:00,113933.2578125,114327.6171875,113908.0390625,114073.5234375,0,0.0,0.0
2025-08-06 10:00:00+00:00,114081.625,114165.625,113908.921875,114059.375,813428736,0.0,0.0
2025-08-06 11:00:00+00:00,114059.109375,114352.8984375,114001.796875,114208.953125,0,0.0,0.0
2025-08-06 12:00:00+00:00,114217.1640625,114329.078125,113812.9453125,113904.203125,0,0.0,0.0
2025-08-06 13:00:00+00:00,113976.390625,114330.1640625,113793.21875,114316.96875,942346240,0.0,0.0
2025-08-06 14:00:00+00:00,114268.8984375,114974.921875,113937.0,114974.921875,0,0.0,0.0
2025-08-06 15:00:00+00:00,115161.4765625,115471.453125,114848.9609375,115471.453125,1092530176,0.0,0.0
2025-08-06 16:00:00+00:00,115458.9921875,115459.875,114977.0703125,115129.015625,1324048384,0.0,0.0
2025-08-06 17:00:00+00:00,115133.71875,115504.3984375,115067.234375,115504.3984375,0,0.0,0.0
2025-08-06 18:00:00+00:00,115575.8828125,115710.296875,115344.3828125,115445.4375,973860864,0.0,0.0
2025-08-06 19:00:00+00:00,115450.78125,115533.515625,115179.390625,115205.375,0,0.0,0.0
2025-08-06 20:00:00+00:00,115279.6015625,115301.96875,115053.5859375,115117.453125,694349824,0.0,0.0
2025-08-06 21:00:00+00:00,115082.7578125,115228.7734375,114899.3984375,115056.0234375,0,0.0,0.0
2025-08-06 22:00:00+00:00,115096.90625,115220.09375,115059.7890625,115133.546875,579104768,0.0,0.0
2025-08-06 23:00:00+00:00,115134.453125,115134.453125,115005.1953125,115009.640625,0,0.0,0.0
2025-08-07 00:00:00+00:00,114989.9296875,115033.0703125,114891.0,114932.734375,0,0.0,0.0
2025-08-07 01:00:00+00:00,114947.828125,115215.6875,114681.8515625,114724.8125,0,0.0,0.0
2025-08-07 02:00:00+00:00,114773.96875,114900.046875,114494.453125,114592.7890625,389025792,0.0,0.0
2025-08-07 03:00:00+00:00,114577.9453125,114626.5,114428.9453125,114567.03125,1003520000,0.0,0.0
2025-08-07 04:00:00+00:00,114579.71875,114667.6015625,114302.2265625,114381.4375,123703296,0.0,0.0
2025-08-07 05:00:00+00:00,114371.9140625,114576.015625,114308.21875,114555.6640625,0,0.0,0.0
2025-08-07 06:00:00+00:00,114575.4765625,114775.59375,114553.6796875,114701.609375,237137920,0.0,0.0
2025-08-07 07:00:00+00:00,114699.265625,114881.34375,114699.265625,114809.2109375,0,0.0,0.0
2025-08-07 08:00:00+00:00,114801.390625,115187.0859375,114801.390625,115032.8984375,0,0.0,0.0
2025-08-07 09:00:00+00:00,114996.6953125,115069.34375,114915.5078125,115069.34375,0,0.0,0.0
2025-08-07 10:00:00+00:00,115087.8125,116437.8046875,115079.3203125,116368.921875,1889755136,0.0,0.0
2025-08-07 11:00:00+00:00,116464.8984375,116797.9140625,116433.6796875,116559.3203125,3040317440,0.0,0.0
2025-08-07 12:00:00+00:00,116550.71875,116579.1796875,116071.6015625,116402.2421875,2510921728,0.0,0.0
2025-08-07 13:00:00+00:00,116405.4453125,116729.703125,116262.9921875,116630.1953125,0,0.0,0.0
2025-08-07 14:00:00+00:00,116672.90625,116672.90625,116236.71875,116354.5390625,82845696,0.0,0.0
2025-08-07 15:00:00+00:00,116439.046875,116814.0625,116316.765625,116814.0625,0,0.0,0.0
2025-08-07 16:00:00+00:00,116742.9921875,116776.375,115709.796875,116282.21875,0,0.0,0.0
2025-08-07 17:00:00+00:00,116327.71875,116541.6796875,116233.359375,116500.390625,0,0.0,0.0
2025-08-07 18:00:00+00:00,116543.46875,116568.8046875,116212.734375,116568.8046875,0,0.0,0.0
2025-08-07 19:00:00+00:00,116590.4609375,117562.84375,116561.6328125,117494.296875,2015072256,0.0,0.0
2025-08-07 20:00:00+00:00,117518.5,117518.5,117215.6484375,117215.6484375,2337857536,0.0,0.0
2025-08-07 21:00:00+00:00,117239.421875,117395.7109375,117134.796875,117137.75,0,0.0,0.0
2025-08-07 22:00:00+00:00,117160.0859375,117652.4140625,117154.5234375,117612.0,0,0.0,0.0
2025-08-07 23:00:00+00:00,117609.859375,117609.859375,117344.578125,117498.5859375,395649024,0.0,0.0
2025-08-08 00:00:00+00:00,117519.6484375,117650.203125,116910.75,117376.3828125,2325843968,0.0,0.0
2025-08-08 01:00:00+00:00,117277.1015625,117277.1015625,116854.6328125,116887.671875,0,0.0,0.0
2025-08-08 02:00:00+00:00,116900.1484375,116942.0390625,116731.21875,116731.21875,180207616,0.0,0.0
2025-08-08 03:00:00+00:00,116752.296875,117001.5546875,116745.6015625,116769.4609375,353783808,0.0,0.0
2025-08-08 04:00:00+00:00,116756.859375,116862.296875,116711.1875,116789.0390625,285458432,0.0,0.0
2025-08-08 05:00:00+00:00,116789.109375,116789.109375,116580.0,116580.0,118034432,0.0,0.0
2025-08-08 06:00:00+00:00,116564.1796875,116747.109375,116411.0859375,116747.109375,0,0.0,0.0
2025-08-08 07:00:00+00:00,116783.0,116995.234375,116613.9453125,116877.3203125,133521408,0.0,0.0
2025-08-08 08:00:00+00:00,116809.28125,116945.6875,116487.3671875,116655.0234375,3160850432,0.0,0.0
2025-08-08 09:00:00+00:00,116655.6640625,116746.375,116530.7890625,116717.1015625,0,0.0,0.0
2025-08-08 10:00:00+00:00,116713.8203125,116722.0234375,116411.046875,116543.75,0,0.0,0.0
2025-08-08 11:00:00+00:00,116563.5390625,116929.6640625,116563.5390625,116929.6640625,0,0.0,0.0
2025-08-08 12:00:00+00:00,116919.9296875,116919.9296875,116559.484375,116559.515625,0,0.0,0.0
2025-08-08 13:00:00+00:00,116559.890625,116971.0234375,116538.90625,116900.4296875,0,0.0,0.0
2025-08-08 14:00:00+00:00,116975.6171875,117239.4453125,116455.796875,116507.296875,1423253504,0.0,0.0
2025-08-08 15:00:00+00:00,116505.921875,116536.015625,115939.8984375,116230.0859375,0,0.0,0.0
2025-08-08 16:00:00+00:00,116229.4375,116302.453125,116046.96875,116212.515625,0,0.0,0.0
2025-08-08 17:00:00+00:00,116209.1171875,116709.359375,116209.1171875,116675.7421875,0,0.0,0.0
2025-08-08 18:00:00+00:00,116805.390625,116915.0625,116363.015625,116499.234375,1660063744,0.0,0.0
2025-08-08 19:00:00+00:00,116507.75,116736.21875,116391.03125,116437.53125,0,0.0,0.0
2025-08-08 20:00:00+00:00,116461.078125,116892.46875,116393.59375,116843.96875,0,0.0,0.0
2025-08-08 21:00:00+00:00,116881.2421875,116981.71875,116752.5234375,116960.8046875,0,0.0,0.0
2025-08-08 22:00:00+00:00,116947.7578125,117013.2421875,116826.328125,116903.859375,140230656,0.0,0.0
2025-08-08 23:00:00+00:00,116888.4765625,116941.296875,116675.9765625,116675.9765625,0,0.0,0.0
2025-08-09 00:00:00+00:00,116675.4765625,116753.59375,116591.859375,116591.859375,0,0.0,0.0
2025-08-09 01:00:00+00:00,116587.5,116657.7734375,116561.0234375,116586.75,0,0.0,0.0
2025-08-09 02:00:00+00:00,116581.0234375,116588.5546875,116413.7265625,116429.5703125,15265792,0.0,0.0
2025-08-09 03:00:00+00:00,116427.21875,116480.953125,116379.140625,116409.6484375,0,0.0,0.0
2025-08-09 04:00:00+00:00,116393.5234375,116683.546875,116378.53125,116457.578125,0,0.0,0.0
2025-08-09 05:00:00+00:00,116464.140625,116965.1796875,116438.9140625,116763.7265625,2623160320,0.0,0.0
2025-08-09 06:00:00+00:00,116750.390625,116760.390625,116562.875,116695.8203125,170971136,0.0,0.0
2025-08-09 07:00:00+00:00,116690.0625,116900.9765625,116668.484375,116768.0390625,0,0.0,0.0
2025-08-09 08:00:00+00:00,116776.765625,117146.671875,116771.34375,117120.3046875,176160768,0.0,0.0
2025-08-09 09:00:00+00:00,117169.3984375,117452.484375,117085.96875,117452.484375,0,0.0,0.0
2025-08-09 10:00:00+00:00,117563.578125,117882.5703125,117426.2578125,117439.8984375,1616347136,0.0,0.0
2025-08-09 11:00:00+00:00,117463.09375,117463.09375,117119.1171875,117119.1171875,1231925248,0.0,0.0
2025-08-09 12:00:00+00:00,117114.3046875,117236.1640625,117031.171875,117132.5625,318316544,0.0,0.0
2025-08-09 13:00:00+00:00,117115.7421875,117154.09375,116901.9140625,116982.453125,0,0.0,0.0
2025-08-09 14:00:00+00:00,116955.8203125,117005.625,116798.453125,116981.8046875,0,0.0,0.0
2025-08-09 15:00:00+00:00,116982.609375,117145.7578125,116741.6171875,116853.0625,137273344,0.0,0.0
2025-08-09 16:00:00+00:00,116890.015625,116952.84375,116672.34375,116699.578125,0,0.0,0.0
2025-08-09 17:00:00+00:00,116689.8984375,116786.9609375,116670.296875,116693.5078125,0,0.0,0.0
2025-08-09 18:00:00+00:00,116687.53125,116732.09375,116576.6328125,116665.0625,0,0.0,0.0
2025-08-09 19:00:00+00:00,116658.1640625,116724.921875,116566.1171875,116570.796875,0,0.0,0.0
2025-08-09 20:00:00+00:00,116573.875,116926.109375,116545.8046875,116799.75,1407725568,0.0,0.0
2025-08-09 21:00:00+00:00,116766.2578125,116811.5390625,116411.359375,116605.6015625,172015616,0.0,0.0
2025-08-09 22:00:00+00:00,116561.875,116750.46875,116547.5625,116575.609375,0,0.0,0.0
2025-08-09 23:00:00+00:00,116554.1484375,116610.875,116471.703125,116510.625,1384132608,0.0,0.0
2025-08-10 00:00:00+00:00,116485.6953125,116787.96875,116485.6953125,116744.0546875,264339456,0.0,0.0
2025-08-10 01:00:00+00:00,116793.4375,116794.0,116565.4296875,116569.484375,0,0.0,0.0
2025-08-10 02:00:00+00:00,116592.90625,117329.9609375,116592.90625,117329.9609375,319541248,0.0,0.0
2025-08-10 03:00:00+00:00,117351.2890625,118460.84375,117311.6796875,118426.71875,6138826752,0.0,0.0
2025-08-10 04:00:00+00:00,118513.453125,118749.9609375,118421.640625,118451.0390625,1284833280,0.0,0.0
2025-08-10 05:00:00+00:00,118492.03125,118508.109375,117982.9375,118053.5078125,0,0.0,0.0
2025-08-10 06:00:00+00:00,118100.9296875,118176.328125,117761.5703125,118086.1875,0,0.0,0.0
2025-08-10 07:00:00+00:00,118134.1953125,118222.03125,117535.3125,117818.4609375,1191317504,0.0,0.0
2025-08-10 08:00:00+00:00,117808.515625,118379.359375,117650.25,118329.0859375,278392832,0.0,0.0
2025-08-10 09:00:00+00:00,118323.265625,118455.3203125,118146.1796875,118305.375,57630720,0.0,0.0
2025-08-10 10:00:00+00:00,118254.640625,118254.640625,118026.9375,118028.3046875,0,0.0,0.0
2025-08-10 11:00:00+00:00,118049.6015625,118494.34375,117945.6796875,118368.125,431976448,0.0,0.0
2025-08-10 12:00:00+00:00,118352.1953125,118744.640625,118303.828125,118530.4921875,0,0.0,0.0
2025-08-10 13:00:00+00:00,118502.140625,118679.5,118407.9140625,118432.8125,549187584,0.0,0.0
2025-08-10 14:00:00+00:00,118445.5703125,118807.0,118353.0078125,118779.0546875,1520439296,0.0,0.0
2025-08-10 15:00:00+00:00,118786.0078125,119064.3828125,118572.078125,118798.2890625,779726848,0.0,0.0
2025-08-10 16:00:00+00:00,118840.7578125,118907.8359375,118657.984375,118685.03125,128950272,0.0,0.0
2025-08-10 17:00:00+00:00,118673.984375,118694.046875,118467.5546875,118545.0,100249600,0.0,0.0
2025-08-10 18:00:00+00:00,118533.53125,118619.1484375,118436.875,118562.1953125,0,0.0,0.0
2025-08-10 19:00:00+00:00,118551.171875,118704.8671875,118471.40625,118686.203125,0,0.0,0.0
2025-08-10 20:00:00+00:00,118680.3828125,118746.59375,118136.4375,118425.8046875,438177792,0.0,0.0
2025-08-10 21:00:00+00:00,118369.1328125,118680.9140625,118109.78125,118680.9140625,0,0.0,0.0
2025-08-10 22:00:00+00:00,118736.8359375,119012.703125,118705.4375,119012.703125,1994403840,0.0,0.0
2025-08-10 23:00:00+00:00,119242.1484375,119313.0625,118911.046875,119313.0625,0,0.0,0.0
2025-08-11 00:00:00+00:00,119275.765625,119472.78125,119194.046875,119240.609375,1354743808,0.0,0.0
2025-08-11 01:00:00+00:00,119184.78125,119812.7734375,119024.75,119812.7734375,1893748736,0.0,0.0
2025-08-11 02:00:00+00:00,120019.859375,121881.5,120019.859375,121881.5,7218122752,0.0,0.0
2025-08-11 03:00:00+00:00,121898.984375,122069.453125,121560.703125,121819.734375,0,0.0,0.0
2025-08-11 04:00:00+00:00,121819.734375,122132.25,121668.109375,122132.25,1358790656,0.0,0.0
2025-08-11 05:00:00+00:00,122086.9765625,122282.0859375,121798.7421875,121988.09375,408305664,0.0,0.0
2025-08-11 06:00:00+00:00,122030.6875,122321.09375,121982.5859375,122257.4609375,2323488768,0.0,0.0
2025-08-11 07:00:00+00:00,122292.1171875,122292.1171875,121474.9375,121474.9375,642064384,0.0,0.0
2025-08-11 08:00:00+00:00,121552.8046875,121758.90625,121220.90625,121732.2734375,0,0.0,0.0
2025-08-11 09:00:00+00:00,121678.328125,121678.328125,121213.1953125,121342.6640625,2269347840,0.0,0.0
2025-08-11 10:00:00+00:00,121351.8671875,121365.90625,121014.9140625,121147.8125,601800704,0.0,0.0
2025-08-11 11:00:00+00:00,121222.375,121222.375,120330.2109375,120566.5546875,2032836608,0.0,0.0
2025-08-11 12:00:00+00:00,120580.1640625,120601.6640625,119532.65625,119532.65625,1929510912,0.0,0.0
2025-08-11 13:00:00+00:00,119592.1015625,120275.6796875,119412.0234375,120021.5390625,1977982976,0.0,0.0
2025-08-11 14:00:00+00:00,120009.6328125,120533.515625,119810.3828125,120229.578125,1737252864,0.0,0.0
2025-08-11 15:00:00+00:00,120182.234375,120378.140625,119876.25,120298.703125,0,0.0,0.0
2025-08-11 16:00:00+00:00,120274.6640625,120761.953125,119969.0859375,120025.6640625,1262903296,0.0,0.0
2025-08-11 17:00:00+00:00,119955.796875,120147.4765625,119521.953125,119530.5859375,1693450240,0.0,0.0
2025-08-11 18:00:00+00:00,119477.9765625,119860.6015625,119319.8515625,119749.9609375,1063051264,0.0,0.0
2025-08-11 19:00:00+00:00,119765.6875,119765.6875,118702.703125,119041.1796875,0,0.0,0.0
2025-08-11 20:00:00+00:00,119069.25,119072.4921875,118593.59375,118884.6875,987791360,0.0,0.0
2025-08-11 21:00:00+00:00,118870.25,119142.859375,118244.21875,118701.859375,79028224,0.0,0.0
2025-08-11 22:00:00+00:00,118736.8125,118921.9140625,118318.578125,118893.6640625,0,0.0,0.0
2025-08-11 23:00:00+00:00,118789.171875,118879.2734375,118665.2421875,118727.8359375,87801856,0.0,0.0
2025-08-12 00:00:00+00:00,118692.4453125,119002.5390625,118653.796875,119002.5390625,0,0.0,0.0
2025-08-12 01:00:00+00:00,118981.7265625,119076.65625,118844.3203125,119015.5,242524160,0.0,0.0
2025-08-12 02:00:00+00:00,119017.75,119282.2421875,118886.8046875,119094.8203125,0,0.0,0.0
2025-08-12 03:00:00+00:00,119076.3515625,119126.578125,118816.2265625,118821.9609375,0,0.0,0.0
2025-08-12 04:00:00+00:00,118830.3046875,119166.390625,118823.96875,119096.234375,0,0.0,0.0
2025-08-12 05:00:00+00:00,119000.5,119000.5,118479.1328125,118774.203125,0,0.0,0.0
2025-08-12 06:00:00+00:00,118862.8984375,119040.984375,118714.859375,118875.28125,1149059072,0.0,0.0
2025-08-12 07:00:00+00:00,118849.84375,119158.25,118849.84375,119008.7265625,0,0.0,0.0
2025-08-12 08:00:00+00:00,118984.25,119051.3828125,118747.390625,118807.8359375,0,0.0,0.0
2025-08-12 09:00:00+00:00,118813.5546875,118883.609375,118427.9921875,118427.9921875,0,0.0,0.0
2025-08-12 10:00:00+00:00,118457.6640625,118613.609375,118233.9140625,118488.03125,0,0.0,0.0
2025-08-12 11:00:00+00:00,118445.1328125,118629.5234375,118248.375,118538.09375,0,0.0,0.0
2025-08-12 12:00:00+00:00,118503.2734375,119243.5625,118287.1328125,119225.609375,0,0.0,0.0
2025-08-12 13:00:00+00:00,119261.984375,119619.734375,118695.375,118814.625,316956672,0.0,0.0
2025-08-12 14:00:00+00:00,118824.1484375,119405.96875,118773.8828125,119393.4765625,0,0.0,0.0
2025-08-12 15:00:00+00:00,119449.7890625,119922.3984375,119377.3359375,119922.3984375,1478017024,0.0,0.0
2025-08-12 16:00:00+00:00,119931.0390625,120191.6953125,119541.3515625,119632.25,685391872,0.0,0.0
2025-08-12 17:00:00+00:00,119648.8671875,119823.9296875,119235.515625,119235.515625,0,0.0,0.0
2025-08-12 18:00:00+00:00,119301.6171875,120017.6640625,119293.4765625,119314.765625,0,0.0,0.0
2025-08-12 19:00:00+00:00,119330.1328125,119948.6953125,119330.1328125,119680.90625,176119808,0.0,0.0
2025-08-12 20:00:00+00:00,119633.859375,120238.5234375,119516.0625,120193.7890625,781828096,0.0,0.0
2025-08-12 21:00:00+00:00,120151.2421875,120151.2421875,119815.53125,119825.9765625,0,0.0,0.0
2025-08-12 22:00:00+00:00,119845.171875,120050.078125,119630.546875,120050.078125,994082816,0.0,0.0
2025-08-12 23:00:00+00:00,120060.96875,120224.296875,119910.8359375,120142.1171875,370221056,0.0,0.0
2025-08-13 00:00:00+00:00,120122.796875,120127.8984375,119689.765625,119689.9609375,653926400,0.0,0.0
2025-08-13 01:00:00+00:00,119692.6796875,119692.6796875,119336.53125,119463.59375,0,0.0,0.0
2025-08-13 02:00:00+00:00,119425.921875,119684.9765625,119086.6953125,119529.0859375,1595645952,0.0,0.0
2025-08-13 03:00:00+00:00,119523.9453125,119592.2578125,119296.3046875,119476.5234375,159760384,0.0,0.0
2025-08-13 04:00:00+00:00,119462.859375,119791.2734375,119326.96875,119348.6171875,871923712,0.0,0.0
2025-08-13 05:00:00+00:00,119330.9375,119659.515625,118952.4375,118998.46875,0,0.0,0.0
2025-08-13 06:00:00+00:00,119042.0234375,119400.1484375,118947.28125,119400.1484375,631873536,0.0,0.0
2025-08-13 07:00:00+00:00,119399.6484375,119616.9921875,119276.1171875,119616.9921875,0,0.0,0.0
2025-08-13 08:00:00+00:00,119525.0234375,119980.5546875,119463.890625,119980.5546875,0,0.0,0.0
2025-08-13 09:00:00+00:00,120052.34375,120142.625,119778.6171875,120142.625,1450704896,0.0,0.0
2025-08-13 10:00:00+00:00,120113.4921875,120477.109375,120064.5,120477.109375,1129242624,0.0,0.0
2025-08-13 11:00:00+00:00,120460.1015625,120696.03125,120447.4921875,120605.2421875,667648000,0.0,0.0
2025-08-13 12:00:00+00:00,120553.5234375,120623.2578125,120239.7421875,120258.7890625,0,0.0,0.0
2025-08-13 13:00:00+00:00,120257.3359375,121968.4609375,120141.8671875,121716.09375,2184413184,0.0,0.0
2025-08-13 14:00:00+00:00,121723.3359375,122194.5703125,120871.765625,121022.6796875,3603816448,0.0,0.0
2025-08-13 15:00:00+00:00,120910.9921875,121333.3515625,120424.625,120958.8125,1851768832,0.0,0.0
2025-08-13 16:00:00+00:00,120987.1953125,121700.859375,120987.1953125,121394.3515625,367140864,0.0,0.0
2025-08-13 17:00:00+00:00,121504.8203125,121871.4453125,121444.4296875,121871.4453125,176472064,0.0,0.0
2025-08-13 18:00:00+00:00,121804.703125,121939.2265625,121484.0546875,121643.25,1922359296,0.0,0.0
2025-08-13 19:00:00+00:00,121593.328125,122833.9921875,121585.328125,122809.1484375,1967988736,0.0,0.0
2025-08-13 20:00:00+00:00,122776.171875,123010.359375,122576.3203125,122923.15625,1522974720,0.0,0.0
2025-08-13 21:00:00+00:00,122936.5859375,122968.1328125,122389.515625,122535.375,812646400,0.0,0.0
2025-08-13 22:00:00+00:00,122686.2109375,123617.78125,122686.2109375,122987.421875,0,0.0,0.0
2025-08-13 23:00:00+00:00,123000.171875,123617.78125,123000.171875,123361.953125,3407527936,0.0,0.0
2025-08-14 00:00:00+00:00,123339.765625,124322.2890625,123339.765625,123810.921875,3260981248,0.0,0.0
2025-08-14 01:00:00+00:00,123869.3046875,123945.828125,123414.03125,123414.03125,595369984,0.0,0.0
2025-08-14 02:00:00+00:00,123390.09375,123718.9375,123320.046875,123686.0703125,1586315264,0.0,0.0
2025-08-14 03:00:00+00:00,123675.6953125,123867.5703125,123363.4609375,123411.46875,264364032,0.0,0.0
2025-08-14 04:00:00+00:00,123385.7578125,123434.03125,123107.796875,123111.234375,0,0.0,0.0
2025-08-14 05:00:00+00:00,123072.71875,123135.5390625,122166.375,122177.6328125,1441939456,0.0,0.0
2025-08-14 06:00:00+00:00,121861.046875,122045.5625,121390.3671875,121810.6015625,2135875584,0.0,0.0
2025-08-14 07:00:00+00:00,121828.5625,122042.609375,121608.96875,121824.171875,931831808,0.0,0.0
2025-08-14 08:00:00+00:00,121679.1171875,122029.578125,121655.5078125,121655.5078125,0,0.0,0.0
2025-08-14 09:00:00+00:00,121669.2265625,121948.40625,121576.109375,121707.8671875,764551168,0.0,0.0
